Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
26/07/2020 16:57:34.329,170722,AM1V310 @394D30,47442,E9FF74FD5CFF,-2.3,-65.2,-16.4
26/07/2020 16:57:34.362,170755,AM1V310 @394D30,47448,B8FF73FE94FF,-7.2,-39.7,-10.8
26/07/2020 16:57:34.419,170812,AM1V310 @394D30,47455,470058FE9FFE,7.1,-42.4,-35.3
26/07/2020 16:57:34.479,170872,AM1V310 @394D30,47461,B60029FE7FFD,18.2,-47.1,-64.1
26/07/2020 16:57:34.508,170902,AM1V310 @394D30,47467,C50040FEC3FC,19.7,-44.8,-82.9
26/07/2020 16:57:34.569,170962,AM1V310 @394D30,47473,7A00B3FE1DFD,12.2,-33.3,-73.9
26/07/2020 16:57:34.629,171022,AM1V310 @394D30,47480,9000A6FF0DFE,14.4,-9,-49.9
26/07/2020 16:57:34.662,171055,AM1V310 @394D30,47486,4D00320082FE,7.7,5,-38.2
26/07/2020 16:57:34.719,171112,AM1V310 @394D30,47492,310082008FFE,4.9,13,-36.9
26/07/2020 16:57:34.779,171172,AM1V310 @394D30,47498,390090006AFE,5.7,14.4,-40.6
26/07/2020 16:57:34.807,171200,AM1V310 @394D30,47505,3500A7000CFE,5.3,16.7,-50
26/07/2020 16:57:34.869,171262,AM1V310 @394D30,47511,2F002A0157FD,4.7,29.8,-68.1
26/07/2020 16:57:34.929,171323,AM1V310 @394D30,47517,C5003D02E0FC,19.7,57.3,-80
26/07/2020 16:57:34.962,171356,AM1V310 @394D30,47523,A4008603EEFC,16.4,90.2,-78.6
26/07/2020 16:57:35.019,171412,AM1V310 @394D30,47530,810028057BFD,12.9,132,-64.5
26/07/2020 16:57:35.079,171472,AM1V310 @394D30,47536,C7FF3E06FEFC,-5.7,159.8,-77
26/07/2020 16:57:35.108,171502,AM1V310 @394D30,47542,4AFF220901FE,-18.2,233.8,-51.1
26/07/2020 16:57:35.168,171562,AM1V310 @394D30,47548,4D0047094BFE,7.7,237.5,-43.7
26/07/2020 16:57:35.229,171623,AM1V310 @394D30,47555,5800BE06BCFE,8.8,172.6,-32.4
26/07/2020 16:57:35.261,171653,AM1V310 @394D30,47561,72001C0638FF,11.4,156.4,-20
26/07/2020 16:57:35.319,171712,AM1V310 @394D30,47567,38008405C3FF,5.6,141.2,-6.1
26/07/2020 16:57:35.379,171772,AM1V310 @394D30,47573,5000A1042200,8,118.5,3.4
26/07/2020 16:57:35.408,171802,AM1V310 @394D30,47580,92002206D900,14.6,157,21.7
26/07/2020 16:57:35.469,171862,AM1V310 @394D30,47586,AB0077099602,17.1,242.3,66.2
26/07/2020 16:57:35.529,171923,AM1V310 @394D30,47592,59FE8F00F2FE,-42.3,14.3,-27
26/07/2020 16:57:35.564,171957,AM1V310 @394D30,47598,56003101FCFF,8.6,30.5,-0.4
26/07/2020 16:57:35.618,172012,AM1V310 @394D30,47605,D4FF4D019DFF,-4.4,33.3,-9.9
26/07/2020 16:57:35.678,172071,AM1V310 @394D30,47611,95FED5010200,-36.3,46.9,0.2
26/07/2020 16:57:35.708,172101,AM1V310 @394D30,47617,D0FEF3025900,-30.4,75.5,8.9
26/07/2020 16:57:35.799,172193,AM1V310 @394D30,47623,82FFAE010E00,-12.6,43,1.4
26/07/2020 16:57:35.840,172233,AM1V310 @394D30,47630,64002D015600,10,30.1,8.6
26/07/2020 16:57:35.888,172281,AM1V310 @394D30,47636,0801CB01EA00,26.4,45.9,23.4
26/07/2020 16:57:35.918,172311,AM1V310 @394D30,47642,3B0145015F01,31.5,32.5,35.1
26/07/2020 16:57:35.978,172372,AM1V310 @394D30,47648,D50041004501,21.3,6.5,32.5
26/07/2020 16:57:36.008,172401,AM1V310 @394D30,47655,D4FFC8FEB600,-4.4,-31.2,18.2
26/07/2020 16:57:36.189,172583,AM1V310 @394D30,47661,7BFFB2FDCFFF,-13.3,-59,-4.9
26/07/2020 16:57:36.230,172623,AM1V310 @394D30,47673,EDFEF6FE8F00,-27.5,-26.6,14.3
26/07/2020 16:57:36.230,172623,AM1V310 @394D30,47667,31FFC1FE1900,-20.7,-31.9,2.5
26/07/2020 16:57:36.230,172623,AM1V310 @394D30,47680,D6FE75FE7400,-29.8,-39.5,11.6
26/07/2020 16:57:36.279,172672,AM1V310 @394D30,47686,96FE95FE9100,-36.2,-36.3,14.5
26/07/2020 16:57:36.308,172701,AM1V310 @394D30,47692,0BFFDAFDC900,-24.5,-55,20.1
26/07/2020 16:57:36.369,172762,AM1V310 @394D30,47698,55FF92FD2701,-17.1,-62.2,29.5
26/07/2020 16:57:36.429,172823,AM1V310 @394D30,47705,2AFF79FEB601,-21.4,-39.1,43.8
26/07/2020 16:57:36.458,172852,AM1V310 @394D30,47711,2EFF62FE6701,-21,-41.4,35.9
26/07/2020 16:57:36.519,172912,AM1V310 @394D30,47717,03FFE5FEAF01,-25.3,-28.3,43.1
26/07/2020 16:57:36.579,172973,AM1V310 @394D30,47723,CBFF79FFB301,-5.3,-13.5,43.5
26/07/2020 16:57:36.610,173003,AM1V310 @394D30,47730,8AFF8BFF8F01,-11.8,-11.7,39.9
26/07/2020 16:57:36.699,173093,AM1V310 @394D30,47736,17FFE4FEA100,-23.3,-28.4,16.1
26/07/2020 16:57:36.732,173125,AM1V310 @394D30,47742,36FF9CFFAC00,-20.2,-10,17.2
26/07/2020 16:57:36.758,173151,AM1V310 @394D30,47748,47FF7AFF9900,-18.5,-13.4,15.3
26/07/2020 16:57:36.815,173208,AM1V310 @394D30,47755,81FF5FFF8500,-12.7,-16.1,13.3
26/07/2020 16:57:36.879,173272,AM1V310 @394D30,47761,BDFF31FF8000,-6.7,-20.7,12.8
26/07/2020 16:57:36.908,173301,AM1V310 @394D30,47767,EEFF41FF1600,-1.8,-19.1,2.2
26/07/2020 16:57:36.969,173362,AM1V310 @394D30,47773,00005FFFA8FF,0,-16.1,-8.8
26/07/2020 16:57:37.089,173483,AM1V310 @394D30,47780,1700F9FFA8FF,2.3,-0.7,-8.8
26/07/2020 16:57:37.089,173484,AM1V310 @394D30,47786,5E00170063FF,9.4,2.3,-15.7
26/07/2020 16:57:37.130,173523,AM1V310 @394D30,47792,4100CB00A8FF,6.5,20.3,-8.8
26/07/2020 16:57:37.208,173601,AM1V310 @394D30,47798,F3FFE200E3FF,-1.3,22.6,-2.9
26/07/2020 16:57:37.225,173618,AM1V310 @394D30,47805,EBFF8E001900,-2.1,14.2,2.5
26/07/2020 16:57:37.268,173662,AM1V310 @394D30,47811,270082FFD0FF,3.9,-12.6,-4.8
26/07/2020 16:57:37.388,173782,AM1V310 @394D30,47817,5A00FAFF0000,9,-0.6,0
26/07/2020 16:57:37.388,173782,AM1V310 @394D30,47823,8E00DD009600,14.2,22.1,15
26/07/2020 16:57:37.427,173820,AM1V310 @394D30,47830,A8000501DC00,16.8,26.1,22
26/07/2020 16:57:37.478,173872,AM1V310 @394D30,47836,9000F800D900,14.4,24.8,21.7
26/07/2020 16:57:37.508,173902,AM1V310 @394D30,47842,6B00C000B100,10.7,19.2,17.7
26/07/2020 16:57:37.629,174023,AM1V310 @394D30,47848,4500A3FF6400,6.9,-9.3,10
26/07/2020 16:57:37.668,174062,AM1V310 @394D30,47855,C800CCFFFDFF,20,-5.2,-0.3
26/07/2020 16:57:37.668,174062,AM1V310 @394D30,47861,5.50E+11,34.1,8.4,3.7
26/07/2020 16:57:37.778,174173,AM1V310 @394D30,47867,4901E7FF4D00,32.9,-2.5,7.7
26/07/2020 16:57:38.169,174564,AM1V310 @394D30,47873,170199FF4D00,27.9,-10.3,7.7
26/07/2020 16:57:38.170,174566,AM1V310 @394D30,47880,9A0058011501,15.4,34.4,27.7
26/07/2020 16:57:38.170,174566,AM1V310 @394D30,47886,2C0075012A01,4.4,37.3,29.8
26/07/2020 16:57:38.210,174603,AM1V310 @394D30,47892,0B0021013701,1.1,28.9,31.1
26/07/2020 16:57:38.210,174604,AM1V310 @394D30,47898,13000700AA00,1.9,0.7,17
26/07/2020 16:57:38.210,174604,AM1V310 @394D30,47905,2E00A100DB00,4.6,16.1,21.9
26/07/2020 16:57:38.210,174604,AM1V310 @394D30,47911,CDFF0F007B00,-5.1,1.5,12.3
26/07/2020 16:57:38.239,174632,AM1V310 @394D30,47917,C5FF19007100,-5.9,2.5,11.3
26/07/2020 16:57:39.729,176123,AM1V310 @394D30,48117,FBFF8BFF0900,-0.5,-11.7,0.9
26/07/2020 16:57:39.769,176162,AM1V310 @394D30,48123,0200C8FF1D00,0.2,-5.6,2.9
26/07/2020 16:57:39.818,176211,AM1V310 @394D30,48130,F2FFBFFFFFFF,-1.4,-6.5,-0.1
26/07/2020 16:57:39.878,176272,AM1V310 @394D30,48136,E8FFA8FFE2FF,-2.4,-8.8,-3
26/07/2020 16:57:39.908,176301,AM1V310 @394D30,48142,E2FFA6FFD9FF,-3,-9,-3.9
26/07/2020 16:57:39.969,176363,AM1V310 @394D30,48148,D7FFC6FFECFF,-4.1,-5.8,-2
26/07/2020 16:57:40.029,176422,AM1V310 @394D30,48155,CBFFD3FFECFF,-5.3,-4.5,-2
26/07/2020 16:57:40.058,176451,AM1V310 @394D30,48161,BFFFD8FFFEFF,-6.5,-4,-0.2
26/07/2020 16:57:40.119,176512,AM1V310 @394D30,48167,B9FFC4FFF5FF,-7.1,-6,-1.1
26/07/2020 16:57:40.179,176572,AM1V310 @394D30,48173,B1FFD0FF0F00,-7.9,-4.8,1.5
26/07/2020 16:57:40.208,176601,AM1V310 @394D30,48180,9EFFE2FF1700,-9.8,-3,2.3
26/07/2020 16:57:40.269,176663,AM1V310 @394D30,48186,8CFFABFF1200,-11.6,-8.5,1.8
26/07/2020 16:57:40.359,176753,AM1V310 @394D30,48192,9BFF9AFF1B00,-10.1,-10.2,2.7
26/07/2020 16:57:40.389,176782,AM1V310 @394D30,48198,90FF9BFF1F00,-11.2,-10.1,3.1
26/07/2020 16:57:40.419,176812,AM1V310 @394D30,48205,91FF9BFF2000,-11.1,-10.1,3.2
26/07/2020 16:57:40.478,176872,AM1V310 @394D30,48211,A1FF9CFF2A00,-9.5,-10,4.2
26/07/2020 16:57:40.508,176901,AM1V310 @394D30,48217,AFFFA8FF2D00,-8.1,-8.8,4.5
26/07/2020 16:57:40.569,176962,AM1V310 @394D30,48223,B8FFAEFF2700,-7.2,-8.2,3.9
26/07/2020 16:57:40.689,177084,AM1V310 @394D30,48230,C6FFC0FF2900,-5.8,-6.4,4.1
26/07/2020 16:57:40.728,177122,AM1V310 @394D30,48236,C5FFA6FF2100,-5.9,-9,3.3
26/07/2020 16:57:40.728,177122,AM1V310 @394D30,48242,D5FFBDFF2600,-4.3,-6.7,3.8
26/07/2020 16:57:40.779,177172,AM1V310 @394D30,48248,E2FFB4FF1700,-3,-7.6,2.3
26/07/2020 16:57:40.899,177293,AM1V310 @394D30,48255,FDFFE7FF2500,-0.3,-2.5,3.7
26/07/2020 16:57:40.899,177295,AM1V310 @394D30,48261,0B00BEFF1800,1.1,-6.6,2.4
26/07/2020 16:57:40.940,177333,AM1V310 @394D30,48267,2500DEFF1B00,3.7,-3.4,2.7
26/07/2020 16:57:40.958,177351,AM1V310 @394D30,48273,3500F2FF1500,5.3,-1.4,2.1
26/07/2020 16:57:41.019,177412,AM1V310 @394D30,48280,4E0019001E00,7.8,2.5,3
26/07/2020 16:57:41.109,177505,AM1V310 @394D30,48286,760062004A00,11.8,9.8,7.4
26/07/2020 16:57:41.109,177505,AM1V310 @394D30,48292,7.50E+11,11.7,4.8,10.2
26/07/2020 16:57:41.199,177593,AM1V310 @394D30,48298,A700DFFF7400,16.7,-3.3,11.6
26/07/2020 16:57:41.228,177622,AM1V310 @394D30,48305,59011B008700,34.5,2.7,13.5
26/07/2020 16:57:41.258,177651,AM1V310 @394D30,48311,22021A00DB00,54.6,2.6,21.9
26/07/2020 16:57:41.319,177712,AM1V310 @394D30,48317,F8023500C800,76,5.3,20
26/07/2020 16:57:41.378,177772,AM1V310 @394D30,48323,F2039E00D600,101,15.8,21.4
26/07/2020 16:57:41.408,177801,AM1V310 @394D30,48330,BA04F2000701,121,24.2,26.3
26/07/2020 16:57:41.468,177862,AM1V310 @394D30,48336,8.41E+07,141.2,32.4,22.4
26/07/2020 16:57:41.529,177923,AM1V310 @394D30,48342,6106FA002F01,163.3,25,30.3
26/07/2020 16:57:41.565,177958,AM1V310 @394D30,48348,8D074D014801,193.3,33.3,32.8
26/07/2020 16:57:41.619,178012,AM1V310 @394D30,48355,FC084401D000,230,32.4,20.8
26/07/2020 16:57:41.679,178072,AM1V310 @394D30,48361,D50AF301E300,277.3,49.9,22.7
26/07/2020 16:57:41.708,178101,AM1V310 @394D30,48367,D00BD502EE00,302.4,72.5,23.8
26/07/2020 16:57:41.769,178162,AM1V310 @394D30,48373,6B0A58027800,266.7,60,12
26/07/2020 16:57:41.825,178219,AM1V310 @394D30,48380,2909E5023900,234.5,74.1,5.7
26/07/2020 16:57:41.918,178313,AM1V310 @394D30,48386,93071B033100,193.9,79.5,4.9
26/07/2020 16:57:41.919,178314,AM1V310 @394D30,48392,9A046B0070FE,117.8,10.7,-40
26/07/2020 16:57:41.979,178372,AM1V310 @394D30,48398,81F96CF99102,-166.3,-168.4,65.7
26/07/2020 16:57:42.008,178401,AM1V310 @394D30,48405,44EB20F8F603,-530.8,-201.6,101.4
26/07/2020 16:57:42.069,178462,AM1V310 @394D30,48411,480234FCB708,58.4,-97.2,223.1
26/07/2020 16:57:42.129,178522,AM1V310 @394D30,48417,420C8C0979FA,313.8,244.4,-141.5
26/07/2020 16:57:42.158,178551,AM1V310 @394D30,48423,B4FF42FD9201,-7.6,-70.2,40.2
26/07/2020 16:57:42.219,178612,AM1V310 @394D30,48430,8EFCAFFFAE02,-88.2,-8.1,68.6
26/07/2020 16:57:42.279,178672,AM1V310 @394D30,48436,2402EB01D102,54.8,49.1,72.1
26/07/2020 16:57:42.308,178701,AM1V310 @394D30,48442,E2008FFDDEFF,22.6,-62.5,-3.4
26/07/2020 16:57:42.369,178762,AM1V310 @394D30,48448,C7FDD5FE8F01,-56.9,-29.9,39.9
26/07/2020 16:57:42.429,178822,AM1V310 @394D30,48455,B0FBCA027902,-110.4,71.4,63.3
26/07/2020 16:57:42.457,178850,AM1V310 @394D30,48461,DCFDE400FE00,-54.8,22.8,25.4
26/07/2020 16:57:42.519,178912,AM1V310 @394D30,48467,D8FF8B012D01,-4,39.5,30.1
26/07/2020 16:57:42.578,178972,AM1V310 @394D30,48473,F4001400E200,24.4,2,22.6
26/07/2020 16:57:42.608,179001,AM1V310 @394D30,48480,9A01F2FF3F00,41,-1.4,6.3
26/07/2020 16:57:42.669,179062,AM1V310 @394D30,48486,54017DFE95FF,34,-38.7,-10.7
26/07/2020 16:57:42.728,179122,AM1V310 @394D30,48492,F1FF7B0109FF,-1.5,37.9,-24.7
26/07/2020 16:57:42.758,179151,AM1V310 @394D30,48498,ACFEE6027301,-34,74.2,37.1
26/07/2020 16:57:42.818,179211,AM1V310 @394D30,48505,ADFF08FFC600,-8.3,-24.8,19.8
26/07/2020 16:57:42.879,179272,AM1V310 @394D30,48511,6D00DBFF87FF,10.9,-3.7,-12.1
26/07/2020 16:57:42.908,179301,AM1V310 @394D30,48517,89FF82FE82FF,-11.9,-38.2,-12.6
26/07/2020 16:57:42.969,179362,AM1V310 @394D30,48523,C4FF8D021801,-6,65.3,28
26/07/2020 16:57:43.029,179422,AM1V310 @394D30,48530,2400F400E500,3.6,24.4,22.9
26/07/2020 16:57:43.058,179451,AM1V310 @394D30,48536,E2FF76FEE2FF,-3,-39.4,-3
26/07/2020 16:57:43.119,179512,AM1V310 @394D30,48542,C6FFF6FF4D00,-5.8,-1,7.7
26/07/2020 16:57:43.179,179573,AM1V310 @394D30,48548,60056018200,0.6,34.2,13
26/07/2020 16:57:43.211,179604,AM1V310 @394D30,48555,1900FC002000,2.5,25.2,3.2
26/07/2020 16:57:43.269,179662,AM1V310 @394D30,48561,AA0068001EFF,17,10.4,-22.6
26/07/2020 16:57:43.329,179722,AM1V310 @394D30,48567,A3011C0201FE,41.9,54,-51.1
26/07/2020 16:57:43.358,179751,AM1V310 @394D30,48573,E5012003FBFC,48.5,80,-77.3
26/07/2020 16:57:43.419,179812,AM1V310 @394D30,48580,4C01BA0339FC,33.2,95.4,-96.7
26/07/2020 16:57:43.508,179903,AM1V310 @394D30,48586,1BFF0F0231FC,-22.9,52.7,-97.5
26/07/2020 16:57:43.508,179904,AM1V310 @394D30,48592,4AFBC5FFC4FC,-120.6,-5.9,-82.8
26/07/2020 16:57:43.568,179961,AM1V310 @394D30,48598,14F7BEFE15FE,-228.4,-32.2,-49.1
26/07/2020 16:57:43.629,180022,AM1V310 @394D30,48605,50F24CFD3700,-350.4,-69.2,5.5
26/07/2020 16:57:43.658,180051,AM1V310 @394D30,48611,7AEF3EFE7701,-423,-45,37.5
26/07/2020 16:57:43.719,180113,AM1V310 @394D30,48617,01F147FC1401,-383.9,-95.3,27.6
26/07/2020 16:57:43.779,180173,AM1V310 @394D30,48623,61F0C5FA6303,-399.9,-133.9,86.7
26/07/2020 16:57:43.813,180206,AM1V310 @394D30,48630,A6EFCBF85604,-418.6,-184.5,111
26/07/2020 16:57:43.869,180262,AM1V310 @394D30,48636,9AF000F96904,-394.2,-179.2,112.9
26/07/2020 16:57:44.049,180443,AM1V310 @394D30,48648,8DFA6BFB2700,-139.5,-117.3,3.9
26/07/2020 16:57:44.048,180444,AM1V310 @394D30,48642,A0F450FA5803,-291.2,-145.6,85.6
26/07/2020 16:57:44.090,180483,AM1V310 @394D30,48655,B6FDCDFE28FF,-58.6,-30.7,-21.6
26/07/2020 16:57:44.108,180502,AM1V310 @394D30,48661,1EFF82FF48FF,-22.6,-12.6,-18.4
26/07/2020 16:57:44.109,180502,AM1V310 @394D30,48667,6200BDFCF7FE,9.8,-83.5,-26.5
26/07/2020 16:57:44.199,180592,AM1V310 @394D30,48673,17015BF83AFC,27.9,-195.7,-96.6
26/07/2020 16:57:44.228,180621,AM1V310 @394D30,48680,490216F902FB,58.5,-177,-127.8
26/07/2020 16:57:44.258,180651,AM1V310 @394D30,48686,570308FD35FC,85.5,-76,-97.1
26/07/2020 16:57:44.319,180712,AM1V310 @394D30,48692,670351FEFAFC,87.1,-43.1,-77.4
26/07/2020 16:57:44.408,180803,AM1V310 @394D30,48705,E60171FEA7FE,48.6,-39.9,-34.5
26/07/2020 16:57:44.408,180803,AM1V310 @394D30,48698,9D02F3FD49FD,66.9,-52.5,-69.5
26/07/2020 16:57:44.468,180861,AM1V310 @394D30,48711,B400CFFE82FF,18,-30.5,-12.6
26/07/2020 16:57:44.528,180922,AM1V310 @394D30,48717,9FFF81FE3700,-9.7,-38.3,5.5
26/07/2020 16:57:44.558,180951,AM1V310 @394D30,48723,B7FE17FEE700,-32.9,-48.9,23.1
26/07/2020 16:57:44.618,181011,AM1V310 @394D30,48730,F0FDB8FD8C01,-52.8,-58.4,39.6
26/07/2020 16:57:44.678,181072,AM1V310 @394D30,48736,3CFD99FD6C02,-70.8,-61.5,62
26/07/2020 16:57:44.707,181101,AM1V310 @394D30,48742,F5FBB3FB5703,-103.5,-110.1,85.5
26/07/2020 16:57:44.769,181162,AM1V310 @394D30,48748,D8FC34FBDB00,-80.8,-122.8,21.9
26/07/2020 16:57:44.827,181221,AM1V310 @394D30,48755,B0FED4FE5B01,-33.6,-30,34.7
26/07/2020 16:57:44.858,181251,AM1V310 @394D30,48761,95000DFE0000,14.9,-49.9,0
26/07/2020 16:57:44.919,181312,AM1V310 @394D30,48767,E7FF4BFB7DFE,-2.5,-120.5,-38.7
26/07/2020 16:57:44.979,181372,AM1V310 @394D30,48773,F0FF0FFD64FF,-1.6,-75.3,-15.6
26/07/2020 16:57:45.008,181401,AM1V310 @394D30,48780,8CFFC6FF3B01,-11.6,-5.8,31.5
26/07/2020 16:57:45.069,181462,AM1V310 @394D30,48786,38FF01FF6701,-20,-25.5,35.9
26/07/2020 16:57:45.129,181523,AM1V310 @394D30,48792,73FE6EFD0900,-39.7,-65.8,0.9
26/07/2020 16:57:45.162,181555,AM1V310 @394D30,48798,CFFED8FF8700,-30.5,-4,13.5
26/07/2020 16:57:45.218,181612,AM1V310 @394D30,48805,43FFD1FF5200,-18.9,-4.7,8.2
26/07/2020 16:57:45.279,181673,AM1V310 @394D30,48811,AFFF54FA09FE,-8.1,-145.2,-50.3
26/07/2020 16:57:45.308,181701,AM1V310 @394D30,48817,030086FA56FC,0.3,-140.2,-93.8
26/07/2020 16:57:45.369,181762,AM1V310 @394D30,48823,C900020133FF,20.1,25.8,-20.5
26/07/2020 16:57:45.429,181823,AM1V310 @394D30,48830,7A01D3019E00,37.8,46.7,15.8
26/07/2020 16:57:45.462,181855,AM1V310 @394D30,48836,2600B6FCB6FE,3.8,-84.2,-33
26/07/2020 16:57:45.519,181912,AM1V310 @394D30,48842,320014FDDAFE,5,-74.8,-29.4
26/07/2020 16:57:45.579,181972,AM1V310 @394D30,48848,9D0123005F00,41.3,3.5,9.5
26/07/2020 16:57:45.608,182001,AM1V310 @394D30,48855,9801DCFF7B00,40.8,-3.6,12.3
26/07/2020 16:57:45.669,182062,AM1V310 @394D30,48861,130122FE0000,27.5,-47.8,0
26/07/2020 16:57:45.730,182124,AM1V310 @394D30,48867,1F0161FE6400,28.7,-41.5,10
26/07/2020 16:57:45.767,182160,AM1V310 @394D30,48873,C50006FEB100,19.7,-50.6,17.7
26/07/2020 16:57:45.818,182212,AM1V310 @394D30,48880,79002CFB7FFF,12.1,-123.6,-12.9
26/07/2020 16:57:45.879,182272,AM1V310 @394D30,48886,1CFF52FDD3FF,-22.8,-68.6,-4.5
26/07/2020 16:57:45.909,182302,AM1V310 @394D30,48892,E200B2FFEB00,22.6,-7.8,23.5
26/07/2020 16:57:45.969,182362,AM1V310 @394D30,48898,E10098FC9BFF,22.5,-87.2,-10.1
26/07/2020 16:57:46.029,182423,AM1V310 @394D30,48905,EEFF73FB5FFF,-1.8,-116.5,-16.1
26/07/2020 16:57:46.060,182453,AM1V310 @394D30,48911,3200C6FDD600,5,-57,21.4
26/07/2020 16:57:46.119,182512,AM1V310 @394D30,48917,9E0017FD0501,15.8,-74.5,26.1
26/07/2020 16:57:46.179,182572,AM1V310 @394D30,48923,12007AFA9E00,1.8,-141.4,15.8
26/07/2020 16:57:46.208,182601,AM1V310 @394D30,48930,55FF41FC3702,-17.1,-95.9,56.7
26/07/2020 16:57:46.269,182662,AM1V310 @394D30,48936,7EFE7AFE1304,-38.6,-39,104.3
26/07/2020 16:57:46.329,182723,AM1V310 @394D30,48942,D5FD8EFC0403,-55.5,-88.2,77.2
26/07/2020 16:57:46.361,182755,AM1V310 @394D30,48948,39FDDAFA5702,-71.1,-131.8,59.9
26/07/2020 16:57:46.418,182812,AM1V310 @394D30,48955,11FD6BFACE01,-75.1,-142.9,46.2
26/07/2020 16:57:46.479,182872,AM1V310 @394D30,48961,BFFCC9F93A01,-83.3,-159.1,31.4
26/07/2020 16:57:46.508,182901,AM1V310 @394D30,48967,99FC9DF96D00,-87.1,-163.5,10.9
26/07/2020 16:57:46.569,182962,AM1V310 @394D30,48973,1BFD5AFB2D00,-74.1,-119,4.5
26/07/2020 16:57:46.629,183023,AM1V310 @394D30,48980,43FD2AFC4300,-70.1,-98.2,6.7
26/07/2020 16:57:46.660,183054,AM1V310 @394D30,48986,DDFDD7FA81FF,-54.7,-132.1,-12.7
26/07/2020 16:57:46.718,183112,AM1V310 @394D30,48992,68FE97FB98FE,-40.8,-112.9,-36
26/07/2020 16:57:46.779,183172,AM1V310 @394D30,48998,80FF62FE49FF,-12.8,-41.4,-18.3
26/07/2020 16:57:46.808,183201,AM1V310 @394D30,49005,840083FE3EFF,13.2,-38.1,-19.4
26/07/2020 16:57:46.929,183324,AM1V310 @394D30,49017,6D0086FCD9FD,10.9,-89,-55.1
26/07/2020 16:57:46.929,183325,AM1V310 @394D30,49011,43002DFCC4FD,6.7,-97.9,-57.2
26/07/2020 16:57:46.966,183359,AM1V310 @394D30,49023,8700F2FDEBFE,13.5,-52.6,-27.7
26/07/2020 16:57:47.019,183412,AM1V310 @394D30,49030,BCFFACFD6FFF,-6.8,-59.6,-14.5
26/07/2020 16:57:47.079,183472,AM1V310 @394D30,49036,F6FE63FDEBFF,-26.6,-66.9,-2.1
26/07/2020 16:57:47.108,183502,AM1V310 @394D30,49042,D3FEB9FD5900,-30.1,-58.3,8.9
26/07/2020 16:57:47.169,183562,AM1V310 @394D30,49048,09FF66FECC00,-24.7,-41,20.4
26/07/2020 16:57:47.229,183624,AM1V310 @394D30,49055,2CFFCDFD1201,-21.2,-56.3,27.4
26/07/2020 16:57:47.262,183655,AM1V310 @394D30,49061,2FFEE1FB7101,-46.5,-105.5,36.9
26/07/2020 16:57:47.318,183712,AM1V310 @394D30,49067,F6FE46FB8D00,-26.6,-121,14.1
26/07/2020 16:57:47.409,183804,AM1V310 @394D30,49080,3C019BFF5D00,31.6,-10.1,9.3
26/07/2020 16:57:47.409,183804,AM1V310 @394D30,49073,A2FFA8FF2100,-9.4,-8.8,3.3
26/07/2020 16:57:47.469,183862,AM1V310 @394D30,49086,6F00A0F806FE,11.1,-188.8,-50.6
26/07/2020 16:57:47.529,183922,AM1V310 @394D30,49092,F3FE38F7F3FC,-26.9,-224.8,-78.1
26/07/2020 16:57:47.558,183951,AM1V310 @394D30,49098,31FF21FC62FF,-20.7,-99.1,-15.8
26/07/2020 16:57:47.618,184012,AM1V310 @394D30,49105,0EFF7DFE2A01,-24.2,-38.7,29.8
26/07/2020 16:57:47.679,184073,AM1V310 @394D30,49111,24FECDFD6901,-47.6,-56.3,36.1
26/07/2020 16:57:47.710,184103,AM1V310 @394D30,49117,20FD1AFD8E01,-73.6,-74.2,39.8
26/07/2020 16:57:47.769,184162,AM1V310 @394D30,49123,CBFC94FDAB01,-82.1,-62,42.7
26/07/2020 16:57:47.827,184220,AM1V310 @394D30,49130,86FD20FEA601,-63.4,-48,42.2
26/07/2020 16:57:47.856,184249,AM1V310 @394D30,49136,9700F5FDD9FE,15.1,-52.3,-29.5
26/07/2020 16:57:47.919,184312,AM1V310 @394D30,49142,B6017F000AFE,43.8,12.7,-50.2
26/07/2020 16:57:47.979,184373,AM1V310 @394D30,49148,A10274024DFE,67.3,62.8,-43.5
26/07/2020 16:57:48.013,184406,AM1V310 @394D30,49155,74029102C1FE,62.8,65.7,-31.9
26/07/2020 16:57:48.069,184462,AM1V310 @394D30,49161,A601EB00F4FE,42.2,23.5,-26.8
26/07/2020 16:57:48.129,184522,AM1V310 @394D30,49167,1E01B5FFD3FE,28.6,-7.5,-30.1
26/07/2020 16:57:48.158,184551,AM1V310 @394D30,49173,0E01B3FF51FE,27,-7.7,-43.1
26/07/2020 16:57:48.219,184612,AM1V310 @394D30,49180,8B00220114FF,13.9,29,-23.6
26/07/2020 16:57:48.279,184673,AM1V310 @394D30,49186,7600E301E400,11.8,48.3,22.8
26/07/2020 16:57:48.311,184704,AM1V310 @394D30,49192,CAFF5A00D500,-5.4,9,21.3
26/07/2020 16:57:48.369,184762,AM1V310 @394D30,49198,0E003A007700,1.4,5.8,11.9
26/07/2020 16:57:48.429,184822,AM1V310 @394D30,49205,220020008F00,3.4,3.2,14.3
26/07/2020 16:57:48.458,184852,AM1V310 @394D30,49211,ACFF50FFA900,-8.4,-17.6,16.9
26/07/2020 16:57:48.519,184912,AM1V310 @394D30,49217,2EFE39FD4400,-46.6,-71.1,6.8
26/07/2020 16:57:48.579,184972,AM1V310 @394D30,49223,14FEBBFEC000,-49.2,-32.5,19.2
26/07/2020 16:57:48.607,185001,AM1V310 @394D30,49230,FBFED5007501,-26.1,21.3,37.3
