Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),,,,
26/07/2020 16:39:57.446,256574,AM1V310 @394D30,46385,0300A702CD00,0.3,67.9,20.5,,,,
26/07/2020 16:39:57.507,256635,AM1V310 @394D30,46391,BDFF03039300,-6.7,77.1,14.7,,,,
26/07/2020 16:39:57.567,256696,AM1V310 @394D30,46397,9BFF58031901,-10.1,85.6,28.1,,,,
26/07/2020 16:39:57.602,256730,AM1V310 @394D30,46404,A3FFB6036901,-9.3,95,36.1,,,,
26/07/2020 16:39:57.657,256785,AM1V310 @394D30,46410,83FF7D031702,-12.5,89.3,53.5,,,,
26/07/2020 16:39:57.717,256845,AM1V310 @394D30,46416,46FFD602DC02,-18.6,72.6,73.2,,,,
26/07/2020 16:39:57.746,256874,AM1V310 @394D30,46422,D0FEE900F802,-30.4,23.3,76,,,,
26/07/2020 16:39:57.807,256935,AM1V310 @394D30,46429,A4FE54010102,-34.8,34,51.3,,,,
26/07/2020 16:39:57.867,256995,AM1V310 @394D30,46435,5FFE3101C001,-41.7,30.5,44.8,,,,
26/07/2020 16:39:57.896,257024,AM1V310 @394D30,46441,38FE66000902,-45.6,10.2,52.1,,,,
26/07/2020 16:39:57.956,257085,AM1V310 @394D30,46447,27FEB8FF5C02,-47.3,-7.2,60.4,,,,
26/07/2020 16:39:58.017,257146,AM1V310 @394D30,46454,DBFD24008203,-54.9,3.6,89.8,,,,
26/07/2020 16:39:58.047,257175,AM1V310 @394D30,46460,B2FDA3012C04,-59,41.9,106.8,,,,
26/07/2020 16:39:58.103,257231,AM1V310 @394D30,46466,3DFD3B016404,-70.7,31.5,112.4,,,,
26/07/2020 16:39:58.167,257295,AM1V310 @394D30,46472,0AFD3D015204,-75.8,31.7,110.6,,,,
26/07/2020 16:39:58.196,257324,AM1V310 @394D30,46479,DFFCC6000804,-80.1,19.8,103.2,,,,
26/07/2020 16:39:58.257,257385,AM1V310 @394D30,46485,34FDA7FF9A03,-71.6,-8.9,92.2,,,,
26/07/2020 16:39:58.317,257445,AM1V310 @394D30,46491,09FE40022903,-50.3,57.6,80.9,,,,
26/07/2020 16:39:58.346,257474,AM1V310 @394D30,46497,7BFEBD014C02,-38.9,44.5,58.8,,,,
26/07/2020 16:39:58.407,257535,AM1V310 @394D30,46504,5FFF7F002601,-16.1,12.7,29.4,,,,
26/07/2020 16:39:58.467,257595,AM1V310 @394D30,46510,C3FF8B006800,-6.1,13.9,10.4,,,,
26/07/2020 16:39:58.496,257624,AM1V310 @394D30,46516,2E00F001C1FF,4.6,49.6,-6.3,,,,
26/07/2020 16:39:58.557,257685,AM1V310 @394D30,46522,9C00D40379FF,15.6,98,-13.5,,,,
26/07/2020 16:39:58.617,257746,AM1V310 @394D30,46529,CC002E0345FF,20.4,81.4,-18.7,,,,
26/07/2020 16:39:58.649,257777,AM1V310 @394D30,46535,0E01220351FF,27,80.2,-17.5,,,,
26/07/2020 16:39:58.707,257835,AM1V310 @394D30,46541,39017A0114FF,31.3,37.8,-23.6,,,,
26/07/2020 16:39:58.767,257895,AM1V310 @394D30,46547,A600B3FF8DFF,16.6,-7.7,-11.5,,,,
26/07/2020 16:39:58.796,257924,AM1V310 @394D30,46554,3F004300E2FF,6.3,6.7,-3,,,,
26/07/2020 16:39:58.857,257986,AM1V310 @394D30,46560,0D0082FFB2FF,1.3,-12.6,-7.8,,,,
26/07/2020 16:39:58.917,258045,AM1V310 @394D30,46566,F0FF8100E1FF,-1.6,12.9,-3.1,,,,
26/07/2020 16:39:58.947,258075,AM1V310 @394D30,46572,E9FFBD001000,-2.3,18.9,1.6,,,,
26/07/2020 16:39:59.007,258135,AM1V310 @394D30,46579,F1FFF9FFFDFF,-1.5,-0.7,-0.3,,,,
26/07/2020 16:39:59.067,258195,AM1V310 @394D30,46585,25008100ABFF,3.7,12.9,-8.5,,,,
26/07/2020 16:39:59.096,258224,AM1V310 @394D30,46591,E700C30245FE,23.1,70.7,-44.3,,,,
26/07/2020 16:39:59.157,258285,AM1V310 @394D30,46597,A100010075FD,16.1,0.1,-65.1,,,,
26/07/2020 16:39:59.217,258346,AM1V310 @394D30,46604,E4FED1F87EFC,-28.4,-183.9,-89.8,,,,
26/07/2020 16:39:59.255,258383,AM1V310 @394D30,46610,44FEFEF560FD,-44.4,-256.2,-67.2,,,,
26/07/2020 16:39:59.307,258435,AM1V310 @394D30,46616,19FF29F9E0FF,-23.1,-175.1,-3.2,,,,
26/07/2020 16:39:59.367,258495,AM1V310 @394D30,46622,9D0018FABD02,15.7,-151.2,70.1,,,,
26/07/2020 16:39:59.396,258524,AM1V310 @394D30,46629,82FFF6FDD8FF,-12.6,-52.2,-4,,,,
26/07/2020 16:39:59.457,258585,AM1V310 @394D30,46635,EBFFE6FFCFFD,-2.1,-2.6,-56.1,,,,
26/07/2020 16:39:59.517,258645,AM1V310 @394D30,46641,6200810048FD,9.8,12.9,-69.6,,,,
26/07/2020 16:39:59.546,258674,AM1V310 @394D30,46647,D6FF07019FFD,-4.2,26.3,-60.9,,,,
26/07/2020 16:39:59.607,258735,AM1V310 @394D30,46654,0000BFFF97FE,0,-6.5,-36.1,,,,
26/07/2020 16:39:59.667,258796,AM1V310 @394D30,46660,3EFFF9FF19FF,-19.4,-0.7,-23.1,,,,
26/07/2020 16:39:59.703,258831,AM1V310 @394D30,46666,FCFE34021FFF,-26,56.4,-22.5,,,,
26/07/2020 16:39:59.757,258885,AM1V310 @394D30,46672,6EFFBA01C4FF,-14.6,44.2,-6,,,,
26/07/2020 16:39:59.817,258945,AM1V310 @394D30,46679,E0FF9E032FFF,-3.2,92.6,-20.9,,,,
26/07/2020 16:39:59.846,258974,AM1V310 @394D30,46685,7A00680325FF,12.2,87.2,-21.9,,,,
26/07/2020 16:39:59.907,259035,AM1V310 @394D30,46691,D0003E0356FF,20.8,83,-17,,,,
26/07/2020 16:39:59.968,259096,AM1V310 @394D30,46697,BD010A0366FF,44.5,77.8,-15.4,,,,
26/07/2020 16:39:59.999,259127,AM1V310 @394D30,46704,1302340346FF,53.1,82,-18.6,,,,
26/07/2020 16:40:00.057,259185,AM1V310 @394D30,46710,27023703E5FF,55.1,82.3,-2.7,,,,
26/07/2020 16:40:00.114,259242,AM1V310 @394D30,46716,0202B902B500,51.4,69.7,18.1,,,,
26/07/2020 16:40:00.145,259273,AM1V310 @394D30,46722,E50137018900,48.5,31.1,13.7,,,,
26/07/2020 16:40:00.207,259335,AM1V310 @394D30,46729,3B024A01F0FF,57.1,33,-1.6,,,,
26/07/2020 16:40:00.267,259396,AM1V310 @394D30,46735,5802120260FF,60,53,-16,,,,
26/07/2020 16:40:00.300,259429,AM1V310 @394D30,46741,7F02070262FF,63.9,51.9,-15.8,,,,
26/07/2020 16:40:00.357,259485,AM1V310 @394D30,46747,1D02A90135FF,54.1,42.5,-20.3,,,,
26/07/2020 16:40:00.417,259545,AM1V310 @394D30,46754,D50164017BFF,46.9,35.6,-13.3,,,,
26/07/2020 16:40:00.446,259574,AM1V310 @394D30,46760,A701E0000800,42.3,22.4,0.8,,,,
26/07/2020 16:40:00.507,259635,AM1V310 @394D30,46766,0701D100D2FF,26.3,20.9,-4.6,,,,
26/07/2020 16:40:00.567,259696,AM1V310 @394D30,46772,AD007F0086FF,17.3,12.7,-12.2,,,,
26/07/2020 16:40:00.600,259728,AM1V310 @394D30,46779,8200EB005EFF,13,23.5,-16.2,,,,
26/07/2020 16:40:00.657,259785,AM1V310 @394D30,46785,3900800023FF,5.7,12.8,-22.1,,,,
26/07/2020 16:40:00.716,259844,AM1V310 @394D30,46791,64005D00F8FE,10,9.3,-26.4,,,,
26/07/2020 16:40:00.745,259872,AM1V310 @394D30,46797,AA003F0019FF,17,6.3,-23.1,,,,
26/07/2020 16:40:00.804,259932,AM1V310 @394D30,46804,0E01F6004EFF,27,24.6,-17.8,,,,
26/07/2020 16:40:00.865,259993,AM1V310 @394D30,46810,D600F90040FF,21.4,24.9,-19.2,,,,
26/07/2020 16:40:00.899,260027,AM1V310 @394D30,46816,80001E0176FF,12.8,28.6,-13.8,,,,
26/07/2020 16:40:00.957,260085,AM1V310 @394D30,46822,D1FF150193FF,-4.7,27.7,-10.9,,,,
26/07/2020 16:40:01.017,260145,AM1V310 @394D30,46829,C6FF4E0162FF,-5.8,33.4,-15.8,,,,
26/07/2020 16:40:01.046,260175,AM1V310 @394D30,46835,38008000DAFF,5.6,12.8,-3.8,,,,
26/07/2020 16:40:01.104,260232,AM1V310 @394D30,46841,A8001F002A00,16.8,3.1,4.2,,,,
26/07/2020 16:40:01.167,260296,AM1V310 @394D30,46847,E100C8FF9400,22.5,-5.6,14.8,,,,
26/07/2020 16:40:01.203,260331,AM1V310 @394D30,46854,FC0096006D00,25.2,15,10.9,,,,
26/07/2020 16:40:01.257,260385,AM1V310 @394D30,46860,2.40E+11,29.2,28,14.9,,,,
26/07/2020 16:40:01.317,260445,AM1V310 @394D30,46866,F300DB00C100,24.3,21.9,19.3,,,,
26/07/2020 16:40:01.346,260474,AM1V310 @394D30,46872,F100A1002101,24.1,16.1,28.9,,,,
26/07/2020 16:40:01.407,260536,AM1V310 @394D30,46879,90003100F900,14.4,4.9,24.9,,,,
26/07/2020 16:40:01.467,260596,AM1V310 @394D30,46885,08005E014A00,0.8,35,7.4,,,,
26/07/2020 16:40:01.501,260628,AM1V310 @394D30,46891,5FFF9EFF7700,-16.1,-9.8,11.9,,,,
26/07/2020 16:40:01.557,260685,AM1V310 @394D30,46897,BAFF8EFF7E00,-7,-11.4,12.6,,,,
26/07/2020 16:40:01.646,260776,AM1V310 @394D30,46910,7200C6FF5D00,11.4,-5.8,9.3,,,,
26/07/2020 16:40:01.646,260778,AM1V310 @394D30,46904,3500AAFF7E00,5.3,-8.6,12.6,,,,
26/07/2020 16:40:01.707,260835,AM1V310 @394D30,46916,E200A2FF9200,22.6,-9.4,14.6,,,,
26/07/2020 16:40:01.767,260895,AM1V310 @394D30,46922,6801EAFF6C00,36,-2.2,10.8,,,,
26/07/2020 16:40:01.796,260924,AM1V310 @394D30,46929,53024D004D00,59.5,7.7,7.7,,,,
26/07/2020 16:40:01.857,260985,AM1V310 @394D30,46935,9603EF000700,91.8,23.9,0.7,,,,
26/07/2020 16:40:01.917,261046,AM1V310 @394D30,46941,BE049101D6FF,121.4,40.1,-4.2,,,,
26/07/2020 16:40:01.950,261078,AM1V310 @394D30,46947,FF051F02BAFF,153.5,54.3,-7,,,,
26/07/2020 16:40:02.007,261135,AM1V310 @394D30,46954,FD065B0279FF,178.9,60.3,-13.5,,,,
26/07/2020 16:40:02.067,261195,AM1V310 @394D30,46960,0A089A0254FF,205.8,66.6,-17.2,,,,
26/07/2020 16:40:02.095,261223,AM1V310 @394D30,46966,5309300322FF,238.7,81.6,-22.2,,,,
26/07/2020 16:40:02.187,261316,AM1V310 @394D30,46972,140A1404EBFE,258,104.4,-27.7,,,,
26/07/2020 16:40:02.247,261375,AM1V310 @394D30,46979,BE094804A5FE,249.4,109.6,-34.7,,,,
26/07/2020 16:40:02.276,261404,AM1V310 @394D30,46985,2108850387FE,208.1,90.1,-37.7,,,,
26/07/2020 16:40:02.306,261434,AM1V310 @394D30,46991,FF05EF027DFE,153.5,75.1,-38.7,,,,
26/07/2020 16:40:02.367,261495,AM1V310 @394D30,46997,9E039A01AEFE,92.6,41,-33.8,,,,
26/07/2020 16:40:02.396,261524,AM1V310 @394D30,47004,C201B80079FF,45,18.4,-13.5,,,,
26/07/2020 16:40:02.457,261585,AM1V310 @394D30,47010,56FF57FDA5FF,-17,-68.1,-9.1,,,,
26/07/2020 16:40:02.577,261706,AM1V310 @394D30,47022,4AF0F3F42308,-402.2,-282.9,208.3,,,,
26/07/2020 16:40:02.576,261707,AM1V310 @394D30,47016,CCF4DDFAE403,-286.8,-131.5,99.6,,,,
26/07/2020 16:40:02.621,261749,AM1V310 @394D30,47029,9BE28A048207,-752.5,116.2,192.2,,,,
26/07/2020 16:40:02.726,261855,AM1V310 @394D30,47035,0915F40FB601,538.5,408.4,43.8,,,,
26/07/2020 16:40:02.817,261945,AM1V310 @394D30,47041,AD01A3F88A03,42.9,-188.5,90.6,,,,
26/07/2020 16:40:02.817,261946,AM1V310 @394D30,47047,EEFBCC00DE02,-104.2,20.4,73.4,,,,
26/07/2020 16:40:02.876,262004,AM1V310 @394D30,47054,6CFFE0FE2301,-14.8,-28.8,29.1,,,,
26/07/2020 16:40:02.897,262025,AM1V310 @394D30,47060,3300A1FF2B02,5.1,-9.5,55.5,,,,
26/07/2020 16:40:02.911,262039,AM1V310 @394D30,47066,8E0093FF5102,14.2,-10.9,59.3,,,,
26/07/2020 16:40:02.967,262095,AM1V310 @394D30,47072,B5FD2601E7FF,-58.7,29.4,-2.5,,,,
26/07/2020 16:40:02.996,262124,AM1V310 @394D30,47079,39FDAFFFEA01,-71.1,-8.1,49,,,,
26/07/2020 16:40:03.057,262185,AM1V310 @394D30,47085,0BFF0A018601,-24.5,26.6,39,,,,
26/07/2020 16:40:03.114,262242,AM1V310 @394D30,47091,D80005003F01,21.6,0.5,31.9,,,,
26/07/2020 16:40:03.147,262275,AM1V310 @394D30,47097,2C01AF00A100,30,17.5,16.1,,,,
26/07/2020 16:40:03.238,262367,AM1V310 @394D30,47104,9B0077004700,15.5,11.9,7.1,,,,
26/07/2020 16:40:03.278,262406,AM1V310 @394D30,47110,93FF42003200,-10.9,6.6,5,,,,
26/07/2020 16:40:03.327,262455,AM1V310 @394D30,47116,04FEEF013A00,-50.8,49.5,5.8,,,,
26/07/2020 16:40:03.356,262484,AM1V310 @394D30,47122,C9FF5BFF2E01,-5.5,-16.5,30.2,,,,
26/07/2020 16:40:03.417,262545,AM1V310 @394D30,47129,A1004A002000,16.1,7.4,3.2,,,,
26/07/2020 16:40:03.446,262574,AM1V310 @394D30,47135,F9FFC1FF8C00,-0.7,-6.3,14,,,,
26/07/2020 16:40:03.507,262635,AM1V310 @394D30,47141,49FFBB005400,-18.3,18.7,8.4,,,,
26/07/2020 16:40:03.567,262695,AM1V310 @394D30,47147,880080FF3100,13.6,-12.8,4.9,,,,
26/07/2020 16:40:03.596,262724,AM1V310 @394D30,47154,38025800CCFD,56.8,8.8,-56.4,,,,
26/07/2020 16:40:03.657,262785,AM1V310 @394D30,47160,2103A3FF92FB,80.1,-9.3,-113.4,,,,
26/07/2020 16:40:03.746,262874,AM1V310 @394D30,47166,F501B3FC10FB,50.1,-84.5,-126.4,,,,
26/07/2020 16:40:03.776,262904,AM1V310 @394D30,47172,E7FD87F984FD,-53.7,-165.7,-63.6,,,,
26/07/2020 16:40:03.804,262932,AM1V310 @394D30,47179,6EF9CCF6F101,-168.2,-235.6,49.7,,,,
26/07/2020 16:40:03.867,262995,AM1V310 @394D30,47185,83F60BF69406,-242.9,-254.9,168.4,,,,
26/07/2020 16:40:03.896,263024,AM1V310 @394D30,47191,96F51AF9B609,-266.6,-176.6,248.6,,,,
26/07/2020 16:40:03.957,263085,AM1V310 @394D30,47197,ACF35CFA9A0B,-315.6,-144.4,297,,,,
26/07/2020 16:40:04.017,263145,AM1V310 @394D30,47204,45F62DFB1B0D,-249.1,-123.5,335.5,,,,
26/07/2020 16:40:04.046,263174,AM1V310 @394D30,47210,A6FD6BFCFB09,-60.2,-91.7,255.5,,,,
26/07/2020 16:40:04.107,263235,AM1V310 @394D30,47216,5D02FEFBBF06,60.5,-102.6,172.7,,,,
26/07/2020 16:40:04.167,263296,AM1V310 @394D30,47222,F20395F96004,101,-164.3,112,,,,
26/07/2020 16:40:04.198,263326,AM1V310 @394D30,47229,B10544FFC5FE,145.7,-18.8,-31.5,,,,
26/07/2020 16:40:04.257,263385,AM1V310 @394D30,47235,B909E40066FB,248.9,22.8,-117.8,,,,
26/07/2020 16:40:04.317,263445,AM1V310 @394D30,47241,3709C7FB8AFD,235.9,-108.1,-63,,,,
26/07/2020 16:40:04.346,263474,AM1V310 @394D30,47247,C2074700C2F9,198.6,7.1,-159.8,,,,
26/07/2020 16:40:04.407,263535,AM1V310 @394D30,47254,B207AC03FFF9,197,94,-153.7,,,,
26/07/2020 16:40:04.467,263595,AM1V310 @394D30,47260,B403D002B8FF,94.8,72,-7.2,,,,
26/07/2020 16:40:04.496,263624,AM1V310 @394D30,47266,35022D016500,56.5,30.1,10.1,,,,
26/07/2020 16:40:04.557,263685,AM1V310 @394D30,47272,AD0102FBA402,42.9,-127.8,67.6,,,,
26/07/2020 16:40:04.617,263745,AM1V310 @394D30,47279,350131F497FF,30.9,-302.3,-10.5,,,,
26/07/2020 16:40:04.646,263774,AM1V310 @394D30,47285,0B022CF5F2FC,52.3,-277.2,-78.2,,,,
26/07/2020 16:40:04.707,263835,AM1V310 @394D30,47291,B20164F079F8,43.4,-399.6,-192.7,,,,
26/07/2020 16:40:04.767,263895,AM1V310 @394D30,47297,D6069D0778F5,175,194.9,-269.6,,,,
26/07/2020 16:40:04.796,263924,AM1V310 @394D30,47304,FF0270FE43FE,76.7,-40,-44.5,,,,
26/07/2020 16:40:05.307,264436,AM1V310 @394D30,47310,A6040608EDFD,119,205.4,-53.1,,,,
26/07/2020 16:40:05.458,264588,AM1V310 @394D30,47316,21019301F304,28.9,40.3,126.7,,,,
26/07/2020 16:40:05.458,264588,AM1V310 @394D30,47322,7400B904F905,11.6,120.9,152.9,,,,
26/07/2020 16:40:05.481,264609,AM1V310 @394D30,47329,E0FD1E02F605,-54.4,54.2,152.6,,,,
26/07/2020 16:40:05.481,264610,AM1V310 @394D30,47335,77FDE702CB04,-64.9,74.3,122.7,,,,
26/07/2020 16:40:05.481,264610,AM1V310 @394D30,47341,21FAC501D603,-150.3,45.3,98.2,,,,
26/07/2020 16:40:05.481,264611,AM1V310 @394D30,47347,DCF988036B00,-157.2,90.4,10.7,,,,
26/07/2020 16:40:05.481,264611,AM1V310 @394D30,47354,36F94201D4FD,-173.8,32.2,-55.6,,,,
26/07/2020 16:40:06.807,265937,AM1V310 @394D30,47554,0F005801D1FA,1.5,34.4,-132.7,,,,
26/07/2020 16:40:06.867,265995,AM1V310 @394D30,47560,9AFF36FF59FB,-10.2,-20.2,-119.1,,,,
26/07/2020 16:40:06.896,266024,AM1V310 @394D30,47566,23FFC5FF22FC,-22.1,-5.9,-99,,,,
26/07/2020 16:40:06.957,266085,AM1V310 @394D30,47572,25FF15FF8EFD,-21.9,-23.5,-62.6,,,,
26/07/2020 16:40:07.017,266146,AM1V310 @394D30,47579,6EFF7DFD1AFF,-14.6,-64.3,-23,,,,
26/07/2020 16:40:07.050,266178,AM1V310 @394D30,47585,1200FEFF7801,1.8,-0.2,37.6,,,,
26/07/2020 16:40:07.107,266235,AM1V310 @394D30,47591,FE0042F8B907,25.4,-198.2,197.7,,,,
26/07/2020 16:40:07.167,266295,AM1V310 @394D30,47597,3A02D0FFD803,57,-4.8,98.4,,,,
26/07/2020 16:40:07.196,266324,AM1V310 @394D30,47604,D000B3026D02,20.8,69.1,62.1,,,,
26/07/2020 16:40:07.257,266385,AM1V310 @394D30,47610,91FF4600D202,-11.1,7,72.2,,,,
26/07/2020 16:40:07.317,266446,AM1V310 @394D30,47616,09FF7600FF02,-24.7,11.8,76.7,,,,
26/07/2020 16:40:07.349,266476,AM1V310 @394D30,47622,BCFEF9003E03,-32.4,24.9,83,,,,
26/07/2020 16:40:07.437,266566,AM1V310 @394D30,47629,BEFE0001E302,-32.2,25.6,73.9,,,,
26/07/2020 16:40:07.466,266594,AM1V310 @394D30,47635,DEFECAFE6902,-29,-31,61.7,,,,
26/07/2020 16:40:07.496,266624,AM1V310 @394D30,47641,6AFE55002B02,-40.6,8.5,55.5,,,,
26/07/2020 16:40:07.557,266685,AM1V310 @394D30,47647,FEFDF6021402,-51.4,75.8,53.2,,,,
26/07/2020 16:40:07.617,266746,AM1V310 @394D30,47654,0EFEFF01F000,-49.8,51.1,24,,,,
26/07/2020 16:40:07.649,266777,AM1V310 @394D30,47660,5CFEAC00C400,-42,17.2,19.6,,,,
26/07/2020 16:40:07.707,266835,AM1V310 @394D30,47666,14FEA5FF3300,-49.2,-9.1,5.1,,,,
26/07/2020 16:40:07.767,266895,AM1V310 @394D30,47672,F9FE05010FFF,-26.3,26.1,-24.1,,,,
26/07/2020 16:40:07.796,266924,AM1V310 @394D30,47679,9CFF1001E8FD,-10,27.2,-53.6,,,,
26/07/2020 16:40:07.857,266985,AM1V310 @394D30,47685,400051009FFE,6.4,8.1,-35.3,,,,
26/07/2020 16:40:07.917,267046,AM1V310 @394D30,47691,CFFF2F015BFF,-4.9,30.3,-16.5,,,,
26/07/2020 16:40:07.949,267077,AM1V310 @394D30,47697,4FFFF801DCFF,-17.7,50.4,-3.6,,,,
26/07/2020 16:40:08.007,267135,AM1V310 @394D30,47704,9EFFC7003000,-9.8,19.9,4.8,,,,
26/07/2020 16:40:08.067,267195,AM1V310 @394D30,47710,F4FF43002500,-1.2,6.7,3.7,,,,
26/07/2020 16:40:08.096,267224,AM1V310 @394D30,47716,5E00F2FE0300,9.4,-27,0.3,,,,
26/07/2020 16:40:08.157,267285,AM1V310 @394D30,47722,8500C2FECAFF,13.3,-31.8,-5.4,,,,
26/07/2020 16:40:08.218,267347,AM1V310 @394D30,47729,85004CFFA5FF,13.3,-18,-9.1,,,,
26/07/2020 16:40:08.251,267379,AM1V310 @394D30,47735,5A003FFFAFFF,9,-19.3,-8.1,,,,
26/07/2020 16:40:08.307,267435,AM1V310 @394D30,47741,3A0069FFC5FF,5.8,-15.1,-5.9,,,,
26/07/2020 16:40:08.367,267496,AM1V310 @394D30,47747,98005DFF5EFF,15.2,-16.3,-16.2,,,,
26/07/2020 16:40:08.396,267524,AM1V310 @394D30,47754,DF001400CFFE,22.3,2,-30.5,,,,
26/07/2020 16:40:08.457,267585,AM1V310 @394D30,47760,670190FE27FE,35.9,-36.8,-47.3,,,,
26/07/2020 16:40:08.517,267646,AM1V310 @394D30,47766,7901DCFD91FD,37.7,-54.8,-62.3,,,,
26/07/2020 16:40:08.549,267677,AM1V310 @394D30,47772,85011CFD0BFD,38.9,-74,-75.7,,,,
26/07/2020 16:40:08.607,267735,AM1V310 @394D30,47779,3B01C8F9A8FC,31.5,-159.2,-85.6,,,,
26/07/2020 16:40:08.667,267795,AM1V310 @394D30,47785,B100C9F6A1FC,17.7,-235.9,-86.3,,,,
26/07/2020 16:40:08.696,267824,AM1V310 @394D30,47791,AFFF00F9B6FC,-8.1,-179.2,-84.2,,,,
26/07/2020 16:40:08.757,267886,AM1V310 @394D30,47797,74FF25FDA1FC,-14,-73.1,-86.3,,,,
26/07/2020 16:40:08.817,267945,AM1V310 @394D30,47804,95FF80FF1DFD,-10.7,-12.8,-73.9,,,,
26/07/2020 16:40:08.848,267976,AM1V310 @394D30,47810,09007B0039FD,0.9,12.3,-71.1,,,,
26/07/2020 16:40:08.907,268035,AM1V310 @394D30,47816,2E00B5FF37FD,4.6,-7.5,-71.3,,,,
26/07/2020 16:40:08.967,268095,AM1V310 @394D30,47822,F1FF19005FFD,-1.5,2.5,-67.3,,,,
26/07/2020 16:40:08.996,268124,AM1V310 @394D30,47829,2E00DF0134FD,4.6,47.9,-71.6,,,,
26/07/2020 16:40:09.057,268185,AM1V310 @394D30,47835,EEFFB40093FD,-1.8,18,-62.1,,,,
26/07/2020 16:40:09.114,268242,AM1V310 @394D30,47841,B6FF3401D7FD,-7.4,30.8,-55.3,,,,
26/07/2020 16:40:09.144,268271,AM1V310 @394D30,47847,B1FFBB01B2FD,-7.9,44.3,-59,,,,
26/07/2020 16:40:09.207,268335,AM1V310 @394D30,47854,A1FF84019DFD,-9.5,38.8,-61.1,,,,
26/07/2020 16:40:09.267,268397,AM1V310 @394D30,47860,B3FF0C0269FD,-7.7,52.4,-66.3,,,,
26/07/2020 16:40:09.300,268428,AM1V310 @394D30,47866,020016027DFD,0.2,53.4,-64.3,,,,
26/07/2020 16:40:09.357,268485,AM1V310 @394D30,47872,6B00E801EEFD,10.7,48.8,-53,,,,
26/07/2020 16:40:09.416,268545,AM1V310 @394D30,47879,72008C0174FE,11.4,39.6,-39.6,,,,
26/07/2020 16:40:09.446,268574,AM1V310 @394D30,47885,52000701ABFE,8.2,26.3,-34.1,,,,
26/07/2020 16:40:09.507,268635,AM1V310 @394D30,47891,17004F0003FF,2.3,7.9,-25.3,,,,
26/07/2020 16:40:09.567,268695,AM1V310 @394D30,47897,100057006DFF,1.6,8.7,-14.7,,,,
26/07/2020 16:40:09.596,268724,AM1V310 @394D30,47904,E7FF2300AFFF,-2.5,3.5,-8.1,,,,
26/07/2020 16:40:09.657,268785,AM1V310 @394D30,47910,D7FF6C00D0FF,-4.1,10.8,-4.8,,,,
26/07/2020 16:40:09.717,268845,AM1V310 @394D30,47916,E0FF4800EDFF,-3.2,7.2,-1.9,,,,
26/07/2020 16:40:09.747,268875,AM1V310 @394D30,47922,70011000400,0.7,1.7,0.4,,,,
26/07/2020 16:40:09.807,268935,AM1V310 @394D30,47929,0B0003001E00,1.1,0.3,3,,,,
26/07/2020 16:40:09.867,268996,AM1V310 @394D30,47935,FEFF95FF4400,-0.2,-10.7,6.8,,,,
26/07/2020 16:40:09.898,269026,AM1V310 @394D30,47941,0B00D4FF2400,1.1,-4.4,3.6,,,,
26/07/2020 16:40:09.974,269102,AM1V310 @394D30,47947,60033001800,0.6,5.1,2.4,,,,
26/07/2020 16:40:10.017,269145,AM1V310 @394D30,47954,1F00B800EDFF,3.1,18.4,-1.9,,,,
26/07/2020 16:40:10.046,269174,AM1V310 @394D30,47960,25001700,0,3.7,2.3,,,,
26/07/2020 16:40:10.107,269235,AM1V310 @394D30,47966,F9FF0D002A00,-0.7,1.3,4.2,,,,
26/07/2020 16:40:10.167,269296,AM1V310 @394D30,47972,EBFFE4FF3F00,-2.1,-2.8,6.3,,,,
26/07/2020 16:40:10.200,269328,AM1V310 @394D30,47979,F8FFAFFF2B00,-0.8,-8.1,4.3,,,,
26/07/2020 16:40:10.256,269385,AM1V310 @394D30,47985,3800DBFF1400,5.6,-3.7,2,,,,
26/07/2020 16:40:10.317,269445,AM1V310 @394D30,47991,3300D8FF0F00,5.1,-4,1.5,,,,
26/07/2020 16:40:10.346,269475,AM1V310 @394D30,47997,3C0002000F00,6,0.2,1.5,,,,
26/07/2020 16:40:10.407,269535,AM1V310 @394D30,48004,2A00FFFF1F00,4.2,-0.1,3.1,,,,
26/07/2020 16:40:10.467,269595,AM1V310 @394D30,48010,1.60E+11,2.2,2.1,3.2,,,,
26/07/2020 16:40:10.496,269624,AM1V310 @394D30,48016,1.30E+11,1.9,2.5,1.7,,,,
26/07/2020 16:40:10.557,269685,AM1V310 @394D30,48022,20002C000400,3.2,4.4,0.4,,,,
26/07/2020 16:40:10.617,269745,AM1V310 @394D30,48029,09004600F6FF,0.9,7,-1,,,,
26/07/2020 16:40:10.677,269806,AM1V310 @394D30,48035,0A003400F2FF,1,5.2,-1.4,,,,
26/07/2020 16:40:10.713,269841,AM1V310 @394D30,48041,05003A00EDFF,0.5,5.8,-1.9,,,,
26/07/2020 16:40:10.767,269895,AM1V310 @394D30,48047,FFFF2A00F6FF,-0.1,4.2,-1,,,,
26/07/2020 16:40:10.796,269924,AM1V310 @394D30,48054,08002500F4FF,0.8,3.7,-1.2,,,,
26/07/2020 16:40:10.857,269985,AM1V310 @394D30,48060,FEFF0400FDFF,-0.2,0.4,-0.3,,,,
26/07/2020 16:40:10.917,270046,AM1V310 @394D30,48066,0500E8FFFCFF,0.5,-2.4,-0.4,,,,
26/07/2020 16:40:10.950,270078,AM1V310 @394D30,48072,1500EBFFF2FF,2.1,-2.1,-1.4,,,,
